DATE_TIME,AC_POWER,IRRADIATION,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,hour,day,month,is_daytime
2020-05-15 16:15:00,443.7930194818182,0.3288961193333332,34.12625693333333,41.007431933333336,16,15,5,1
2020-05-15 16:30:00,464.121103890909,0.344954196,34.35660993333333,41.28059066666666,16,15,5,1
2020-05-15 16:45:00,347.44361472272726,0.260346758,33.86159653333333,39.419075933333325,16,15,5,1
2020-05-15 17:00:00,222.49967532272728,0.1668127414285714,33.443313571428575,36.82670364285714,17,15,5,1
2020-05-15 17:15:00,221.5911526,0.1738986373333333,33.30025473333334,35.852207400000005,17,15,5,1
2020-05-15 17:30:00,116.27348485,0.08716189,33.03212220000001,34.3384004,17,15,5,1
2020-05-15 17:45:00,50.09115259772727,0.0384030336,32.311871133333334,31.54853933333333,17,15,5,1
2020-05-15 18:00:00,28.56258116909091,0.0225449364285714,31.13241364285714,30.225331,18,15,5,1
2020-05-15 18:15:00,9.643262987045452,0.00914994484,29.243110933333337,28.6825074,18,15,5,1
2020-05-15 18:30:00,0.0,0.001841024544,28.495518,27.285992266666668,18,15,5,1
2020-05-15 18:45:00,0.0,0.0,27.8840638,25.96194653333333,18,15,5,1
2020-05-15 19:00:00,0.0,0.0,27.455975400000003,25.38531306666667,19,15,5,0
2020-05-15 19:15:00,0.0,0.0,27.0975484,25.200846400000003,19,15,5,0
2020-05-15 19:30:00,0.0,0.00012538276,27.01870113333333,25.745267733333336,19,15,5,0
2020-05-15 19:45:00,0.0,0.000100219904,23.787237466666667,22.5114056,19,15,5,0
2020-05-15 20:00:00,0.0,0.0,22.66317964285714,20.29072571428572,20,15,5,0
2020-05-15 20:15:00,0.0,0.0,23.412097066666668,20.736596666666667,20,15,5,0
2020-05-15 20:30:00,0.0,0.0,22.30098866666667,20.375416933333337,20,15,5,0
2020-05-15 20:45:00,0.0,0.0,22.0374816,20.312805133333327,20,15,5,0
2020-05-15 21:00:00,0.0,0.0,22.168518066666667,20.6512674,21,15,5,0
2020-05-15 21:15:00,0.0,0.0,22.1193604,20.632086200000003,21,15,5,0
2020-05-15 21:30:00,0.0,0.0,22.221250333333334,20.75869966666667,21,15,5,0
2020-05-15 21:45:00,0.0,0.0,22.236828466666665,20.914416666666668,21,15,5,0
2020-05-15 22:00:00,0.0,0.0,22.22185842857143,20.895703928571425,22,15,5,0
2020-05-15 22:15:00,0.0,0.0,22.149312533333333,20.732185866666665,22,15,5,0
2020-05-15 22:30:00,0.0,0.0,22.104713866666668,20.82985206666667,22,15,5,0
2020-05-15 22:45:00,0.0,0.0,22.057079933333338,21.072275666666663,22,15,5,0
2020-05-15 23:00:00,0.0,0.0,22.23601830769231,21.241316538461536,23,15,5,0
2020-05-16 02:00:00,0.0,0.0,21.68216,20.072144,2,16,5,0
2020-05-16 02:15:00,0.0,0.0,21.6884114,19.9192038,2,16,5,0
2020-05-16 02:30:00,0.0,0.0,21.510408533333337,19.59269193333333,2,16,5,0
2020-05-16 02:45:00,0.0,0.0,21.496287,19.6248698,2,16,5,0
2020-05-16 03:00:00,0.0,0.0,21.6459126,20.065205933333328,3,16,5,0
2020-05-16 03:15:00,0.0,0.0,21.674314200000005,20.11216013333333,3,16,5,0
2020-05-16 03:30:00,0.0,0.0,21.73142093333333,20.351884,3,16,5,0
2020-05-16 03:45:00,0.0,0.0,21.78016573333333,20.50589406666667,3,16,5,0
2020-05-16 04:00:00,0.0,0.0,21.85855535714285,20.81391042857143,4,16,5,0
2020-05-16 04:15:00,0.0,0.0,21.89991073333333,20.712640333333333,4,16,5,0
2020-05-16 04:30:00,0.0,0.0,21.92704853333333,20.72603773333333,4,16,5,0
2020-05-16 04:45:00,0.0,0.0,22.028684400000003,20.796402866666664,4,16,5,0
2020-05-16 05:00:00,0.0,0.0,21.93278,20.6822592,5,16,5,0
2020-05-16 05:15:00,0.0,0.0,21.866251666666663,20.472369333333333,5,16,5,0
2020-05-16 05:30:00,0.0,0.0,21.876585066666664,20.760192866666667,5,16,5,0
2020-05-16 05:45:00,0.0,0.0001471694642,21.959989266666664,20.5434348,5,16,5,0
2020-05-16 06:00:00,4.9619318182272725,0.0062059593785714,21.9232375,20.25681407142857,6,16,5,1
2020-05-16 06:15:00,32.83863636363636,0.0236337368666666,21.860400400000003,20.4303872,6,16,5,1
2020-05-16 06:30:00,68.42207792227272,0.0495149681333333,21.985833666666664,21.195638,6,16,5,1
2020-05-16 06:45:00,109.75917207272728,0.0792696434666666,22.13967073333333,22.189410333333328,6,16,5,1
2020-05-16 07:00:00,151.71493506363635,0.1090379683333333,22.45271393333333,23.1112346,7,16,5,1
2020-05-16 07:15:00,193.1534090909091,0.1381154516666666,22.6524518,24.241701266666663,7,16,5,1
2020-05-16 07:30:00,242.6741883136364,0.1741175246666666,22.97513853333333,25.668487533333334,7,16,5,1
2020-05-16 07:45:00,336.57954545,0.2436428057142857,23.38855407142857,27.937476071428577,7,16,5,1
2020-05-16 08:00:00,412.29415584545455,0.2980529893333333,23.8905234,30.79129613333333,8,16,5,1
2020-05-16 08:15:00,469.1382305181818,0.3386504113333334,24.42785433333333,33.0092104,8,16,5,1
2020-05-16 08:30:00,581.5097402636364,0.4275489526666667,25.166898466666662,36.606188800000005,8,16,5,1
2020-05-16 08:45:00,634.458035709091,0.4700814853333333,25.757175666666665,38.892010733333336,8,16,5,1
2020-05-16 09:00:00,627.6648538999999,0.4611857686666666,25.999422266666667,38.70590013333334,9,16,5,1
2020-05-16 09:15:00,568.4112013,0.41958991,26.297007333333337,39.343784466666655,9,16,5,1
2020-05-16 09:30:00,578.0513798681818,0.420493884,26.59366866666667,39.879952333333335,9,16,5,1
2020-05-16 09:45:00,717.1883116909091,0.5405936786666665,27.030969466666665,41.825665333333326,9,16,5,1
2020-05-16 10:00:00,719.2301136318182,0.491453022,27.611354533333337,46.072651933333326,10,16,5,1
2020-05-16 10:15:00,698.6644480545455,0.4697288307142857,27.93121328571429,44.468571,10,16,5,1
2020-05-16 10:30:00,919.6238636318184,0.654436842,28.2829874,48.962665,10,16,5,1
2020-05-16 10:45:00,814.3025974,0.5955213746666665,28.78232633333333,50.154118,10,16,5,1
2020-05-16 11:00:00,788.8946428590909,0.5752638966666666,29.1554974,49.15606886666666,11,16,5,1
2020-05-16 11:15:00,744.6465909045454,0.5423748746666666,29.3643758,48.12385466666667,11,16,5,1
2020-05-16 11:30:00,701.5830357136364,0.4934305533333333,29.6892496,46.51825533333333,11,16,5,1
2020-05-16 11:45:00,866.964935059091,0.62278731,29.8473918,47.0438902,11,16,5,1
2020-05-16 12:00:00,882.2447240227273,0.6620043019999999,30.089862066666665,50.091819333333326,12,16,5,1
2020-05-16 12:15:00,733.9509740227272,0.5404251285714285,30.376898714285712,48.67528185714285,12,16,5,1
2020-05-16 12:30:00,1015.9577921772728,0.76711941,30.8864686,50.44957046666666,12,16,5,1
2020-05-16 12:45:00,1088.891558409091,0.8122406413333334,31.2210448,54.23274553333334,12,16,5,1
2020-05-16 13:00:00,850.9735389636364,0.636164586,31.31397713333333,52.8518024,13,16,5,1
2020-05-16 13:15:00,1038.3491883636364,0.7332435986666667,31.66299653333333,52.0534832,13,16,5,1
2020-05-16 13:30:00,825.3967532454545,0.5838647386666667,31.617256666666663,49.747872,13,16,5,1
2020-05-16 13:45:00,691.4637987,0.5023924839999999,31.3661072,47.2997298,13,16,5,1
2020-05-16 14:00:00,615.8634740181818,0.435684946,31.42362873333333,46.57489593333333,14,16,5,1
2020-05-16 14:15:00,835.4613636363637,0.5959771373333332,31.98976833333333,47.82889013333333,14,16,5,1
2020-05-16 14:30:00,729.3870941545455,0.5345009864285714,32.24326421428572,48.35548621428571,14,16,5,1
2020-05-16 14:45:00,714.2929383136363,0.5149644066666667,32.3501976,46.20359726666666,14,16,5,1
2020-05-16 15:00:00,702.2090097363636,0.5036263826666665,32.436879733333335,45.77020906666667,15,16,5,1
2020-05-16 15:15:00,581.6065746772728,0.419735824,32.52414946666667,45.840537533333325,15,16,5,1
2020-05-16 15:30:00,496.3133116954545,0.349962358,32.328025399999994,43.170092666666655,15,16,5,1
2020-05-16 15:45:00,379.1113636409091,0.261408532,32.103391466666665,39.814438866666656,15,16,5,1
2020-05-16 16:00:00,331.9610389545455,0.2276812526666666,32.029101733333334,37.712012,16,16,5,1
2020-05-16 16:15:00,279.56842532727273,0.191869824,31.9597596,36.301157466666666,16,16,5,1
2020-05-16 16:30:00,254.94342533181816,0.1755969835714285,31.90710457142857,35.77269607142857,16,16,5,1
2020-05-16 16:45:00,217.07094155454544,0.150128168,31.88745533333333,34.781236066666665,16,16,5,1
2020-05-16 17:00:00,192.7408279272727,0.1337432077333333,31.747082466666665,33.73915806666666,17,16,5,1
2020-05-16 17:15:00,156.73051947727274,0.109053603,31.540801866666666,32.74589640000001,17,16,5,1
2020-05-16 17:30:00,114.39797077727272,0.0795873111333333,31.300166866666668,31.599767866666667,17,16,5,1
2020-05-16 17:45:00,72.86826298681818,0.0504507636666666,31.0485982,30.124161733333327,17,16,5,1
2020-05-16 18:00:00,37.901298701818185,0.0262128633333333,30.311684133333333,28.36227433333333,18,16,5,1
2020-05-16 18:15:00,12.15113636409091,0.0088122812133333,29.54822573333333,26.94033806666667,18,16,5,1
2020-05-16 18:30:00,0.0,0.00035944967324,28.97306333333333,25.9079486,18,16,5,1
2020-05-16 18:45:00,0.0,0.0,28.6859842,25.503218533333328,18,16,5,1
2020-05-16 19:00:00,0.0,0.0,28.310195785714285,25.379072142857144,19,16,5,0
2020-05-16 19:15:00,0.0,0.0,27.9578898,25.1996236,19,16,5,0
2020-05-16 19:30:00,0.0,0.0,27.57085773333333,25.1651774,19,16,5,0
2020-05-16 19:45:00,0.0,0.0,27.256431,24.9509702,19,16,5,0
2020-05-16 20:00:00,0.0,0.0,26.941198600000003,24.4972452,20,16,5,0
2020-05-16 20:15:00,0.0,0.0,26.701993733333328,24.079714066666664,20,16,5,0
2020-05-16 20:30:00,0.0,0.0,26.483793,23.827305133333336,20,16,5,0
2020-05-16 20:45:00,0.0,0.0,26.312024857142852,23.62220114285714,20,16,5,0
2020-05-16 21:00:00,0.0,0.0,26.0082478,23.321525066666663,21,16,5,0
2020-05-16 21:15:00,0.0,0.0,25.61655473333333,22.952588,21,16,5,0
2020-05-16 21:30:00,0.0,0.0,25.28644193333333,22.64899693333333,21,16,5,0
2020-05-16 21:45:00,0.0,0.0,25.1239094,22.43270273333333,21,16,5,0
2020-05-16 22:00:00,0.0,0.0,25.0534728,22.2860412,22,16,5,0
2020-05-16 22:15:00,0.0,0.0,24.8400106,22.0829142,22,16,5,0
2020-05-16 22:30:00,0.0,0.0,24.612066533333333,21.97715853333333,22,16,5,0
2020-05-16 22:45:00,0.0,0.0,24.492980857142857,22.052697285714284,22,16,5,0
2020-05-16 23:00:00,0.0,0.0,24.461625066666663,22.18635246666667,23,16,5,0
2020-05-16 23:15:00,0.0,0.0,24.39256806666667,22.2029236,23,16,5,0
2020-05-16 23:30:00,0.0,0.0,24.3780212,22.112622066666667,23,16,5,0
2020-05-16 23:45:00,0.0,0.0,24.2493468,21.814211066666665,23,16,5,0
2020-05-17 00:00:00,0.0,0.0,24.170165933333333,21.63149,0,17,5,0
2020-05-17 00:15:00,0.0,0.0,24.011531466666668,21.6482788,0,17,5,0
2020-05-17 00:30:00,0.0,0.0,23.8949484,21.48822633333333,0,17,5,0
2020-05-17 00:45:00,0.0,0.0,23.936809,21.515644642857144,0,17,5,0
2020-05-17 01:00:00,0.0,0.0,23.879315066666667,21.539557066666667,1,17,5,0
2020-05-17 01:15:00,0.0,0.0,23.75795086666667,21.39526566666667,1,17,5,0
2020-05-17 01:30:00,0.0,0.0,23.732131937500004,21.8714694375,1,17,5,0
2020-05-17 01:45:00,0.0,0.0,23.726536066666668,21.646289066666665,1,17,5,0
2020-05-17 02:00:00,0.0,0.0,23.5248778,21.337225266666668,2,17,5,0
2020-05-17 02:15:00,0.0,0.0,23.45815413333333,21.357688333333336,2,17,5,0
2020-05-17 02:30:00,0.0,0.0,23.3887412,21.382649866666668,2,17,5,0
2020-05-17 02:45:00,0.0,0.0,23.265284928571425,21.255172642857147,2,17,5,0
2020-05-17 03:00:00,0.0,0.0,23.317295400000003,21.500791266666663,3,17,5,0
2020-05-17 03:15:00,0.0,0.0,23.213891600000004,21.4639018,3,17,5,0
2020-05-17 03:30:00,0.0,0.0,22.9518738,20.877089466666664,3,17,5,0
2020-05-17 03:45:00,0.0,0.0,22.941931,20.8091066,3,17,5,0
2020-05-17 04:00:00,0.0,0.0,22.86391193333333,20.755200200000004,4,17,5,0
2020-05-17 04:15:00,0.0,0.0,22.822157866666668,20.885530466666665,4,17,5,0
2020-05-17 04:30:00,0.0,0.0,22.8671814,21.154836066666668,4,17,5,0
2020-05-17 04:45:00,0.0,0.0,22.746960466666668,21.0750916,4,17,5,0
2020-05-17 05:00:00,0.0,0.0,22.567999266666664,20.847640066666667,5,17,5,0
2020-05-17 05:15:00,0.0,0.0,22.572514071428568,20.91312521428572,5,17,5,0
2020-05-17 05:30:00,0.0,0.0,22.549147400000003,21.070228933333333,5,17,5,0
2020-05-17 05:45:00,0.0,0.000333454882,22.5879394,21.22639153333333,5,17,5,0
2020-05-17 06:00:00,0.1482954545454545,0.00478462602,22.69311313333333,21.416339066666666,6,17,5,1
2020-05-17 06:15:00,11.77987013,0.0123497075333333,22.79481626666667,21.689546733333334,6,17,5,1
2020-05-17 06:30:00,43.79155844227272,0.0341808814,22.685673066666663,21.89033826666667,6,17,5,1
2020-05-17 06:45:00,85.59293831227272,0.0679046076,22.94856573333333,22.59763193333333,6,17,5,1
2020-05-17 07:00:00,137.9211039,0.1069960559333333,23.29249893333333,23.8324564,7,17,5,1
2020-05-17 07:15:00,240.7471590909091,0.1964333966666666,23.61099233333333,25.83404733333333,7,17,5,1
2020-05-17 07:30:00,279.75998377727274,0.2219224921428571,23.908458142857143,27.4991695,7,17,5,1
2020-05-17 07:45:00,421.1623376590909,0.3224647546666666,24.331876666666663,30.97835493333333,7,17,5,1
2020-05-17 08:00:00,496.80900975,0.3787024119999999,25.0617614,34.63271466666667,8,17,5,1
2020-05-17 08:15:00,506.14975649545454,0.3835502693333333,25.646803733333336,37.81797673333334,8,17,5,1
2020-05-17 08:30:00,548.0823051909091,0.4169753466666666,26.14622593333333,40.326182133333326,8,17,5,1
2020-05-17 08:45:00,733.4054383090909,0.561811632,27.030932600000003,44.45619293333334,8,17,5,1
2020-05-17 09:00:00,754.3619318136364,0.5760844593333334,27.683191,48.176432,9,17,5,1
2020-05-17 09:15:00,635.9616071409091,0.4417064292857143,27.985940285714285,45.11740971428571,9,17,5,1
2020-05-17 09:30:00,816.6050324681819,0.626964662,28.59910273333333,46.90497853333333,9,17,5,1
2020-05-17 09:45:00,1009.9195617318182,0.7723580713333332,29.23562,49.9406148,9,17,5,1
2020-05-17 10:00:00,961.3631493545454,0.7535374446666667,30.091312666666663,52.08946933333333,10,17,5,1
2020-05-17 10:15:00,948.2525974045456,0.7175451686666666,30.02618813333333,48.932501133333325,10,17,5,1
2020-05-17 10:30:00,999.5868506727272,0.685881602,30.158901066666665,50.718400200000005,10,17,5,1
2020-05-17 10:45:00,1119.7467533181818,0.8551090753333334,31.06742553333333,55.4462772,10,17,5,1
2020-05-17 11:00:00,1078.1582791818182,0.8123890526666666,31.16485806666667,55.28936173333333,11,17,5,1
2020-05-17 11:15:00,1228.846915518182,0.997903636,31.53113,60.208569533333325,11,17,5,1
2020-05-17 11:30:00,1192.0028409545455,0.97745754,32.317808071428566,63.145581571428565,11,17,5,1
2020-05-17 11:45:00,1048.8400703227271,0.869908956,32.5278644,61.80199160000001,11,17,5,1
2020-05-17 12:00:00,798.6218344227273,0.635450962,32.495967666666665,56.101076266666674,12,17,5,1
2020-05-17 12:15:00,1032.1840097363636,0.7835893886666667,32.98554906666667,55.0942282,12,17,5,1
2020-05-17 12:30:00,815.9969967409091,0.6696705126666667,33.10833713333334,56.4158632,12,17,5,1
2020-05-17 12:45:00,1022.6280843818182,0.8371243526666667,33.64918780000001,56.556677533333335,12,17,5,1
2020-05-17 13:00:00,575.3819805136363,0.4224988753333333,33.88692626666666,53.80755813333333,13,17,5,1
2020-05-17 13:15:00,631.3867694818182,0.4517712339999999,33.053440333333334,43.3909484,13,17,5,1
2020-05-17 13:30:00,999.6965097,0.7428897426666667,33.727413,54.2896504,13,17,5,1
2020-05-17 13:45:00,830.3125,0.6250849942857142,34.05229864285714,52.027917142857135,13,17,5,1
2020-05-17 14:00:00,867.9072240181818,0.6977725753333333,34.48483913333333,55.32990506666666,14,17,5,1
2020-05-17 14:15:00,565.9157467545455,0.4311784306666666,34.304164533333335,47.853904533333335,14,17,5,1
2020-05-17 14:30:00,390.0057629772728,0.3150899026666667,34.02411533333334,44.905969266666666,14,17,5,1
2020-05-17 14:45:00,932.1926948136364,0.6598271179999999,34.147082733333335,47.63582766666666,14,17,5,1
2020-05-17 15:00:00,906.0277597454548,0.6836362013333332,35.109771733333325,54.05481966666666,15,17,5,1
2020-05-17 15:15:00,700.6484577863637,0.5102416726666666,35.25248613333334,49.98867166666666,15,17,5,1
2020-05-17 15:30:00,775.1569805181819,0.5909004857142856,34.98165257142857,49.41860521428572,15,17,5,1
2020-05-17 15:45:00,412.73230519545456,0.289312882,34.6127872,43.38971593333332,15,17,5,1
2020-05-17 16:00:00,623.8436688318181,0.4533658826666666,34.73750799999999,44.045326466666666,16,17,5,1
2020-05-17 16:15:00,458.84954005,0.3384331157142856,31.03193885714285,39.526938357142846,16,17,5,1
2020-05-17 16:30:00,415.27930194545456,0.2913128866666666,29.56562293333333,36.276623400000005,16,17,5,1
2020-05-17 16:45:00,365.6981331181818,0.257869254,29.363769533333336,35.604502399999994,16,17,5,1
2020-05-17 17:00:00,199.8004058409091,0.1410015502666666,28.750748666666663,32.94330453333333,17,17,5,1
2020-05-17 17:15:00,163.52865258636365,0.1170341706666666,28.2966472,30.6336732,17,17,5,1
2020-05-17 17:30:00,133.36469155909091,0.0945128417142857,27.601739071428568,29.47836742857143,17,17,5,1
2020-05-17 17:45:00,84.87922077909091,0.0617229363333333,26.728900000000003,27.917517000000004,17,17,5,1
2020-05-17 18:00:00,30.671834415454544,0.0236255477666666,26.354187066666668,26.4137554,18,17,5,1
2020-05-17 18:15:00,12.62946428590909,0.0103677880266666,26.136122600000004,25.373767200000003,18,17,5,1
2020-05-17 18:30:00,0.0,0.0008371204092466,26.141086733333328,25.04768066666667,18,17,5,1
2020-05-17 18:45:00,0.0,0.0,25.99661440000001,24.617095866666663,18,17,5,1
2020-05-17 19:00:00,0.0,0.0,25.8602378,24.0412028,19,17,5,0
2020-05-17 19:15:00,0.0,0.0,25.983874333333333,24.02473346666667,19,17,5,0
2020-05-17 19:30:00,0.0,0.0,25.908121666666663,24.07766726666668,19,17,5,0
2020-05-17 19:45:00,0.0,0.0,25.816386571428573,24.16028707142857,19,17,5,0
2020-05-17 20:00:00,0.0,0.0,25.671177266666668,24.322601266666663,20,17,5,0
2020-05-17 20:15:00,0.0,0.0,25.501432266666665,23.832798466666663,20,17,5,0
2020-05-17 20:30:00,0.0,0.0,25.29024046666667,23.789335066666663,20,17,5,0
2020-05-17 20:45:00,0.0,0.0,25.28608,24.130078200000003,20,17,5,0
2020-05-17 21:00:00,0.0,0.0,25.382098400000004,24.566923,21,17,5,0
2020-05-17 21:15:00,0.0,0.0,22.50401006666667,21.093290266666667,21,17,5,0
2020-05-17 21:30:00,0.0,0.0,21.507785933333327,20.427958,21,17,5,0
2020-05-17 21:45:00,0.0,0.0,21.294806357142853,20.37712092857143,21,17,5,0
2020-05-17 22:00:00,0.0,0.0,21.23754673333333,20.449766,22,17,5,0
2020-05-17 22:15:00,0.0,0.0,21.260813466666665,20.511558,22,17,5,0
2020-05-17 22:30:00,0.0,0.0,21.314433,20.633658733333327,22,17,5,0
2020-05-17 22:45:00,0.0,0.0,21.31589153333333,20.690883266666667,22,17,5,0
2020-05-17 23:00:00,0.0,0.0,21.2205322,20.590588399999994,23,17,5,0
2020-05-17 23:15:00,0.0,0.0,21.216575066666667,20.6353922,23,17,5,0
2020-05-17 23:30:00,0.0,0.0,21.273112,20.632493266666668,23,17,5,0
2020-05-17 23:45:00,0.0,0.0,21.209418285714285,20.56311471428572,23,17,5,0
2020-05-18 00:00:00,0.0,0.0,21.1556906,20.59939973333333,0,18,5,0
2020-05-18 00:15:00,0.0,0.0,21.0414368,20.475962266666667,0,18,5,0
2020-05-18 00:30:00,0.0,0.0,21.14206753333333,20.531305,0,18,5,0
2020-05-18 00:45:00,0.0,0.0,21.13725773333333,20.533317066666665,0,18,5,0
2020-05-18 01:00:00,0.0,0.0,21.070792666666662,20.480647866666665,1,18,5,0
2020-05-18 01:15:00,0.0,0.0,20.989664666666663,20.38562406666667,1,18,5,0
2020-05-18 01:30:00,0.0,0.0,20.983842,20.376831,1,18,5,0
2020-05-18 01:45:00,0.0,0.0,21.027005866666663,20.393176200000003,1,18,5,0
2020-05-18 02:00:00,0.0,0.0,20.969343142857145,20.333884,2,18,5,0
2020-05-18 02:15:00,0.0,0.0,21.007230733333337,20.224764,2,18,5,0
2020-05-18 02:30:00,0.0,0.0,21.13065793333333,20.224632,2,18,5,0
2020-05-18 02:45:00,0.0,0.0,21.211199999999995,20.258032333333333,2,18,5,0
2020-05-18 03:00:00,0.0,0.0,21.25834353333333,20.346830266666668,3,18,5,0
2020-05-18 03:15:00,0.0,0.0,21.351094533333328,20.8456686,3,18,5,0
2020-05-18 03:30:00,0.0,0.0,21.370375666666664,21.00739133333333,3,18,5,0
2020-05-18 03:45:00,0.0,0.0,21.3891804,20.86159873333333,3,18,5,0
2020-05-18 04:00:00,0.0,0.0,21.4589906,20.88282673333333,4,18,5,0
2020-05-18 04:15:00,0.0,0.0,21.18773193333333,20.365230333333333,4,18,5,0
2020-05-18 04:30:00,0.0,0.0,21.036965428571428,19.75568707142857,4,18,5,0
2020-05-18 04:45:00,0.0,0.0,20.961525466666664,19.47753106666667,4,18,5,0
2020-05-18 05:00:00,0.0,0.0,21.00024833333333,19.778517666666666,5,18,5,0
2020-05-18 05:15:00,0.0,0.0,21.127661266666664,20.065865,5,18,5,0
2020-05-18 05:30:00,0.0,0.0,21.194393066666667,20.01042266666667,5,18,5,0
2020-05-18 05:45:00,0.0,0.0005199656633333,21.265387133333327,19.97623313333333,5,18,5,0
2020-05-18 06:00:00,6.97857142859091,0.00859414896,21.30836173333333,20.28832386666667,6,18,5,1
2020-05-18 06:15:00,37.040016234545455,0.0283668289333333,21.431498266666665,20.859558,6,18,5,1
2020-05-18 06:30:00,72.42727272681817,0.0539561357142857,21.610323285714287,21.56044657142857,6,18,5,1
2020-05-18 06:45:00,111.37767857727272,0.0805502275333333,21.672629800000003,22.11884373333333,6,18,5,1
2020-05-18 07:00:00,164.96907467727272,0.1175455726666666,21.834507400000003,23.14069626666667,7,18,5,1
2020-05-18 07:15:00,261.5725649363636,0.187030046,22.19873053333333,25.319020466666665,7,18,5,1
2020-05-18 07:30:00,338.9842532545454,0.2446230293333333,22.696124266666665,28.3609558,7,18,5,1
2020-05-18 07:45:00,173.5789772727273,0.119259876,23.109639466666664,29.0602518,7,18,5,1
2020-05-18 08:00:00,123.5563311681818,0.0829558039333333,23.232289466666664,26.9630168,8,18,5,1
2020-05-18 08:15:00,134.49797078181817,0.0897481783333333,23.337219066666663,26.20634773333333,8,18,5,1
2020-05-18 08:30:00,178.5814935090909,0.1180922946666666,23.50864866666667,26.8290996,8,18,5,1
2020-05-18 08:45:00,188.6325487,0.1246440646428571,23.5459355,27.599182000000003,8,18,5,1
2020-05-18 09:00:00,173.7047889590909,0.1154349828,23.7412598,27.86075853333333,9,18,5,1
2020-05-18 09:15:00,168.42004870454545,0.1104082978666666,23.763322,27.507177666666667,9,18,5,1
2020-05-18 09:30:00,145.60779220454546,0.0963806904,23.76201373333333,27.197131266666663,9,18,5,1
2020-05-18 09:45:00,149.2775162272727,0.0992951618,23.76213573333333,26.630550000000003,9,18,5,1
2020-05-18 10:00:00,171.59318181818182,0.112813087,23.8746256,26.81340946666667,10,18,5,1
2020-05-18 10:15:00,217.0037337681818,0.1422467350666666,23.838385,27.240083733333336,10,18,5,1
2020-05-18 10:30:00,314.8661526,0.20888875,24.006947666666665,28.83434853333333,10,18,5,1
2020-05-18 10:45:00,553.0703733727273,0.374390925,24.324541357142856,32.964675928571424,10,18,5,1
2020-05-18 11:00:00,628.8469967590909,0.4349046853333333,24.86980793333333,37.53728039999999,11,18,5,1
2020-05-18 11:15:00,696.4186688318182,0.4847505873333333,25.1295838,39.552423133333335,11,18,5,1
2020-05-18 11:30:00,511.1603084363636,0.3514650546666666,25.289666666666665,38.92812506666666,11,18,5,1
2020-05-18 11:45:00,605.9228896181818,0.4148831933333333,25.215167266666665,37.6112162,11,18,5,1
2020-05-18 12:00:00,800.3711850636363,0.5623129906666666,25.70663053333333,41.3690166,12,18,5,1
2020-05-18 12:15:00,840.2355519545454,0.6032151686666668,26.310502066666665,46.148805933333335,12,18,5,1
2020-05-18 12:30:00,829.6818181772727,0.5932437233333331,26.840596666666663,45.97044666666666,12,18,5,1
2020-05-18 12:45:00,777.8951298681818,0.5511298453333334,26.93235466666667,44.0610454,12,18,5,1
2020-05-18 13:00:00,789.03125,0.5673698246666667,27.019004333333328,45.002500266666665,13,18,5,1
2020-05-18 13:15:00,960.2958603863636,0.7228268242857143,27.123125214285714,43.86432764285714,13,18,5,1
2020-05-18 13:30:00,1105.4585227272728,0.8068469279999999,27.371873,49.5876018,13,18,5,1
2020-05-18 13:45:00,1254.6327110454547,0.97148052,27.86127913333333,52.84501126666667,13,18,5,1
2020-05-18 14:00:00,937.1541395863636,0.7235532206666667,28.367100066666666,53.9367392,14,18,5,1
2020-05-18 14:15:00,486.2873376636364,0.344136892,27.717987066666662,42.515350533333326,14,18,5,1
2020-05-18 14:30:00,645.3005681818181,0.453461884,27.390254733333336,39.45489506666667,14,18,5,1
2020-05-18 14:45:00,620.8094967545454,0.4386813753333332,27.21775093333333,38.819875,14,18,5,1
2020-05-18 15:00:00,764.3875811681818,0.5478691779999999,27.2929586,41.94669766666666,15,18,5,1
2020-05-18 15:15:00,776.8561688272727,0.555787044,27.22515273333333,42.82454406666666,15,18,5,1
2020-05-18 15:30:00,737.0730519590909,0.52508064,27.56823728571429,43.82351471428571,15,18,5,1
2020-05-18 15:45:00,688.3544642863636,0.496169466,27.814182533333334,43.054219466666666,15,18,5,1
2020-05-18 16:00:00,580.0053571363636,0.4127974533333334,27.823516666666663,40.7451396,16,18,5,1
2020-05-18 16:15:00,417.11948052272726,0.299364092,27.479427066666663,37.63392773333333,16,18,5,1
2020-05-18 16:30:00,364.10795455,0.2568065713333334,27.230830933333333,34.6317082,16,18,5,1
2020-05-18 16:45:00,284.27467532727275,0.1971915986666666,27.048868933333328,32.782216333333324,16,18,5,1
2020-05-18 17:00:00,217.8156655818182,0.1492800746666666,26.624064000000004,30.85439253333333,17,18,5,1
2020-05-18 17:15:00,162.54626623181818,0.1109690122,26.434037266666667,29.21453033333333,17,18,5,1
2020-05-18 17:30:00,111.45592532727272,0.0775804512142857,26.11982735714286,27.81455535714285,17,18,5,1
2020-05-18 17:45:00,71.26420454545455,0.0509663638,25.6725036,26.492338066666665,17,18,5,1
2020-05-18 18:00:00,41.13733766272728,0.0307901562666666,25.250388666666662,25.3468934,18,18,5,1
2020-05-18 18:15:00,15.994724025454548,0.0139073641466666,24.9734254,24.41195066666667,18,18,5,1
2020-05-18 18:30:00,0.0784090909090909,0.0019180998580666,24.746293133333328,23.71588746666667,18,18,5,1
2020-05-18 18:45:00,0.0,0.0,24.62904473333333,23.3245056,18,18,5,1
